BOX	20	keyboard	0.86406	0.27475	0.17399	0.80820	0.44839	0.29889	0.20480
BOX	20	cup	0.79881	0.02180	0.01889	0.91280	0.09176	0.12372	0.09640
BOX	20	book	0.37334	-0.61564	-0.27913	1.25560	0.31553	0.24068	0.32360
BOX	20	book	0.33412	-0.52864	-0.02559	1.03140	0.21334	0.21768	0.20320
PLANE	25	0.03264	0.70481	0.70864	0.65957	-0.10314	0.03205	0.90362	0.41923	0.01498	9604	0.76949
BOX	25	tv	0.83986	0.22790	-0.20099	0.73980	0.46049	0.32373	0.18420
BOX	25	cup	0.69249	0.03880	0.01089	0.84140	0.09271	0.12056	0.09440
BOX	25	keyboard	0.68309	0.26045	0.16698	0.73280	0.38389	0.28094	0.19480
BOX	25	book	0.53709	-0.49390	-0.03683	0.96000	0.19486	0.20632	0.19680
BOX	25	book	0.40151	-0.56686	-0.27768	1.16300	0.29901	0.22969	0.28120
PLANE	30	0.05191	0.70279	0.70950	0.62540	-0.09736	0.02948	0.85938	0.40256	0.01487	9509	0.77083
BOX	30	tv	0.83649	0.22250	-0.20098	0.70460	0.42496	0.28922	0.16998
BOX	30	keyboard	0.77882	0.25242	0.15780	0.68960	0.34926	0.26838	0.18080
BOX	30	cup	0.53171	0.05173	-0.00359	0.80220	0.09304	0.12115	0.09240
BOX	30	book	0.44559	-0.48274	-0.05034	0.93480	0.18613	0.20453	0.19680
PLANE	35	0.07866	0.64548	0.75971	0.60456	-0.07775	0.03457	0.77446	0.34169	0.01534	10242	0.76522
BOX	35	tv	0.86995	0.22829	-0.21553	0.67540	0.37993	0.23408	0.15197
BOX	35	keyboard	0.81686	0.25065	0.11924	0.65040	0.30426	0.24935	0.15080
BOX	35	cup	0.80224	0.07817	-0.05379	0.76500	0.09317	0.12442	0.09840
BOX	35	book	0.71757	-0.45623	-0.09189	0.89860	0.19455	0.21053	0.19080
BOX	35	book	0.30058	0.04738	0.17196	0.64740	0.27407	0.20683	0.12840
PLANE	40	0.08991	0.62767	0.77327	0.62076	-0.08175	0.03619	0.78290	0.34439	0.01534	10308	0.76522
BOX	40	keyboard	0.86762	0.25535	0.12631	0.65440	0.29981	0.24328	0.13680
BOX	40	tv	0.85173	0.23159	-0.21420	0.67740	0.37582	0.23871	0.15033
BOX	40	cup	0.74666	0.08410	-0.04606	0.77200	0.09253	0.12108	0.08840
BOX	40	book	0.44277	-0.45128	-0.08880	0.90260	0.20938	0.20447	0.17920
BOX	40	book	0.33893	0.05248	0.17753	0.65640	0.26900	0.20335	0.11880
PLANE	45	0.10350	0.65912	0.74488	0.66234	-0.11187	0.02603	0.88170	0.40181	0.01567	10223	0.76138
BOX	45	tv	0.89029	0.24906	-0.20302	0.70460	0.37457	0.28786	0.14983
BOX	45	keyboard	0.87325	0.27534	0.16275	0.69360	0.30570	0.23233	0.13480
BOX	45	book	0.86245	-0.45217	-0.04548	0.96600	0.26703	0.21322	0.20280
BOX	45	cup	0.74311	0.10891	-0.01000	0.81820	0.09015	0.12357	0.08880
BOX	45	book	0.37333	-0.51898	-0.27897	1.15900	0.38984	0.27378	0.30560
PLANE	50	0.10118	0.64466	0.75774	0.73336	-0.10169	0.09768	0.89830	0.36039	0.01552	8897	0.76314
PLANE	50	0.10071	0.74151	0.66334	0.59385	-0.22205	-0.34573	1.31543	0.42142	0.01719	1812	0.74417
BOX	50	tv	0.84637	0.25826	-0.20396	0.74280	0.40062	0.32072	0.16680
BOX	50	keyboard	0.72387	0.29929	0.16883	0.76700	0.34843	0.25840	0.15680
BOX	50	cup	0.70372	0.10748	0.00541	0.87760	0.08822	0.11725	0.08040
BOX	50	book	0.44960	-0.45439	-0.04347	1.05340	0.25454	0.20804	0.20920
BOX	50	book	0.37445	-0.53797	-0.27548	1.25560	0.42719	0.26742	0.36000
BOX	50	book	0.32644	0.06909	0.22420	0.77100	0.26529	0.20750	0.12880
PLANE	55	0.09710	0.67251	0.73369	0.77878	-0.10414	0.04148	1.03722	0.44840	0.01513	9574	0.76767
BOX	55	keyboard	0.85688	0.32519	0.19203	0.82520	0.37168	0.26363	0.15880
BOX	55	tv	0.82641	0.28785	-0.20526	0.80120	0.41663	0.36611	0.20120
BOX	55	cup	0.63504	0.13146	0.02987	0.95300	0.08843	0.12363	0.08240
BOX	55	book	0.45666	-0.42054	-0.02658	1.11480	0.24783	0.21153	0.20080
BOX	55	chair	0.37450	-1.67588	-0.94089	2.95740	0.29156	1.01926	1.02520
PLANE	60	-0.01412	-0.60902	0.79303	0.78795	0.18721	-0.14291	0.88717	0.14968	0.00839	2058	0.85637
PLANE	60	0.06029	0.70702	0.70462	0.83738	-0.11465	0.07639	1.12159	0.47422	0.01515	8818	0.76750
BOX	60	cup	0.82581	0.08495	0.08475	1.02540	0.08523	0.12310	0.08440
BOX	60	keyboard	0.81360	0.32952	0.23800	0.90260	0.45539	0.27438	0.18216
BOX	60	chair	0.62176	-0.90559	-0.90554	2.38840	0.80797	0.54106	2.29200
BOX	60	person	0.61472	-0.02002	-0.85116	2.01360	0.22966	0.28851	0.32400
BOX	60	laptop	0.57024	0.29392	-0.15467	0.87960	0.50160	0.35595	0.22120
BOX	60	tv	0.54827	0.29410	-0.15346	0.87760	0.49877	0.35344	0.21920
BOX	60	book	0.45877	-0.47343	0.02876	1.17100	0.25579	0.21313	0.20720
PLANE	65	0.04388	0.71365	0.69913	0.90625	-0.11896	0.15753	1.14293	0.44124	0.01683	7545	0.74819
PLANE	65	0.05428	0.80843	0.58608	0.69859	-0.26887	-0.27328	1.59385	0.59474	0.01848	1790	0.73012
BOX	65	person	0.85697	0.02954	-0.50478	1.28860	0.32134	0.26447	1.74720
BOX	65	chair	0.85219	-1.03155	-0.90346	2.54540	0.89553	0.69984	1.68480
BOX	65	keyboard	0.84329	0.32923	0.27852	0.97400	0.51401	0.27157	0.20561
BOX	65	laptop	0.81994	0.30434	-0.10783	0.95500	0.57045	0.34023	0.22818
BOX	65	mouse	0.75931	0.58090	0.19209	1.03140	0.11564	0.09785	0.06840
BOX	65	cup	0.68818	0.05011	0.13399	1.08660	0.09032	0.12203	0.08840
BOX	65	book	0.40295	-0.51486	0.08019	1.22940	0.26617	0.21900	0.22720
BOX	65	laptop	0.31927	0.30399	-0.42135	1.22040	0.57327	0.20322	0.22931
PLANE	70	0.03056	0.74444	0.66699	0.92401	-0.12183	0.11266	1.26518	0.54027	0.01537	7995	0.76485
BOX	70	mouse	0.88168	0.59663	0.20762	1.11480	0.12284	0.10145	0.09240
BOX	70	person	0.87268	0.01575	-0.80688	2.11200	0.51034	0.46618	1.74120
BOX	70	chair	0.75797	-1.06451	-0.90201	2.58360	0.87401	0.74036	1.53800
BOX	70	cup	0.72310	0.04364	0.14678	1.13680	0.09449	0.12326	0.08840
BOX	70	keyboard	0.70020	0.32279	0.29527	1.02220	0.50586	0.27511	0.20234
BOX	70	laptop	0.39072	0.31451	-0.09209	1.00520	0.60820	0.33865	0.24328
BOX	70	book	0.37823	-0.52270	0.10041	1.27460	0.26364	0.21718	0.22320
BOX	70	tv	0.32333	0.31642	-0.09529	1.00820	0.60417	0.34162	0.24167
PLANE	75	-0.09598	-0.50422	0.85823	0.91367	0.17776	-0.01779	1.07403	0.18553	0.00965	1700	0.83823
PLANE	75	0.02456	0.78214	0.62262	0.96931	-0.08435	0.09068	1.44623	0.68000	0.01556	7399	0.76270
BOX	75	person	0.89669	-0.07141	-0.74484	2.21960	0.52346	0.69622	0.43240
BOX	75	chair	0.79658	-1.16414	-0.73122	2.66300	0.88028	0.83014	1.40160
BOX	75	laptop	0.79318	0.26475	0.00561	1.07960	0.60313	0.35118	0.25120
BOX	75	mouse	0.65326	0.53078	0.30722	1.14000	0.12120	0.10816	0.07440
BOX	75	laptop	0.52762	0.68441	0.06025	1.26060	0.19251	0.41982	0.27360
BOX	75	book	0.48700	-0.57284	0.22345	1.26560	0.26178	0.23770	0.22520
BOX	75	laptop	0.47366	0.22603	-0.25512	1.35400	0.56012	0.27789	0.71560
BOX	75	tv	0.46080	1.37133	-0.93282	2.47300	0.31073	0.56981	0.20520
BOX	75	book	0.32948	-0.68798	0.01821	1.52000	0.45544	0.26782	0.31560
PLANE	80	-0.00538	0.85640	0.51629	0.99425	-0.12689	0.15933	1.66016	0.77764	0.01681	5198	0.74835
PLANE	80	-0.00369	-0.40838	0.91280	3.58043	0.31601	-1.04803	3.45485	0.51320	0.01684	592	0.74800
PLANE	80	-0.02270	0.00163	0.99974	3.31693	0.09537	-1.06299	3.32169	0.79411	0.02102	758	0.70398
PLANE	80	0.00473	-0.03572	0.99935	2.90037	-0.92729	-1.04106	2.86942	0.54612	0.01871	386	0.70224
BOX	80	person	0.89494	-0.25224	-0.50318	2.32420	0.51668	0.76053	2.28600
BOX	80	chair	0.87720	-1.28958	-0.36787	2.68300	0.72611	0.81560	1.26680
BOX	80	laptop	0.70074	0.17597	0.13311	1.13280	0.58249	0.36410	0.23300
BOX	80	mouse	0.68460	0.45676	0.43750	1.19120	0.11974	0.10148	0.08280
BOX	80	tv	0.53584	1.31626	-0.64013	2.72520	0.57422	0.61209	1.49760
BOX	80	laptop	0.49429	0.61719	0.19388	1.23340	0.29327	0.44181	0.19480
BOX	80	laptop	0.48208	0.10711	-0.07360	1.44460	0.54175	0.29649	0.75000
BOX	80	book	0.43623	-0.65969	0.37293	1.26560	0.23976	0.20829	0.21120
BOX	80	book	0.37857	-0.73243	0.20589	1.49380	0.32919	0.22271	0.26520
PLANE	85	-0.12602	-0.22461	0.96627	1.43767	-0.00501	-0.07439	1.46992	0.23301	0.01340	706	0.78867
PLANE	85	-0.14634	-0.35227	0.92439	0.97961	0.18469	0.14595	1.14460	0.25694	0.01540	1979	0.76448
PLANE	85	-0.02220	-0.49033	0.87125	3.02059	-1.15912	-0.79337	2.99091	0.38684	0.01708	1229	0.74540
PLANE	85	-0.02051	-0.42677	0.90413	3.55968	0.31945	-1.00847	3.46837	0.53382	0.01846	818	0.73032
PLANE	85	-0.02555	-0.00009	0.99967	3.32175	0.01054	-1.06662	3.32301	0.75441	0.02062	800	0.70798
PLANE	85	-0.00144	0.86362	0.50414	0.99827	-0.13246	0.18657	1.66015	0.79967	0.02076	4371	0.70656
BOX	85	person	0.88898	-0.28295	-0.49169	2.35540	0.52362	0.75250	2.26800
BOX	85	chair	0.86056	-1.40023	-0.35357	2.88420	0.75268	0.87118	1.04960
BOX	85	cup	0.81306	-0.09213	0.38891	1.18720	0.08950	0.13103	0.09440
BOX	85	tv	0.80643	1.30786	-0.66923	2.79160	0.57202	0.58916	1.18040
BOX	85	mouse	0.67851	0.46795	0.43168	1.22040	0.12268	0.09924	0.16680
BOX	85	book	0.51762	-0.78208	0.21518	1.56120	0.35310	0.24485	0.37400
BOX	85	book	0.51244	-0.67017	0.38790	1.27860	0.23481	0.23271	0.24520
BOX	85	laptop	0.50036	0.60832	0.16821	1.22040	0.29489	0.40879	0.17480
PLANE	90	-0.09316	-0.42506	0.90036	1.35678	0.10459	-0.21224	1.41755	0.14707	0.00829	661	0.85784
PLANE	90	-0.15232	-0.40299	0.90244	0.93914	0.17396	0.06402	1.09862	0.23743	0.01216	2034	0.80439
PLANE	90	-0.00024	0.84339	0.53730	0.94775	-0.20441	-0.25911	2.17052	0.88704	0.01530	2132	0.76575
PLANE	90	-0.00945	0.05909	0.99821	3.26056	0.24024	-1.12046	3.33501	0.66253	0.01825	411	0.73264
PLANE	90	-0.01180	0.78372	0.62100	1.01171	-0.10410	0.15922	1.42624	0.70566	0.02011	4876	0.71313
BOX	90	person	0.87255	-0.22741	-0.70710	2.27800	0.51962	0.75864	0.68760
BOX	90	mouse	0.76996	0.51180	0.34441	1.22940	0.13309	0.10950	0.17280
BOX	90	tv	0.59052	1.44007	-0.90436	2.79160	0.57742	0.62700	0.81240
BOX	90	laptop	0.58719	0.19707	0.03352	1.10380	0.60172	0.35478	0.34960
BOX	90	laptop	0.53493	0.13609	-0.21767	1.42640	0.57353	0.25685	0.22941
BOX	90	laptop	0.53168	0.61836	0.09478	1.20320	0.25352	0.45661	0.26520
BOX	90	book	0.39930	-0.67188	0.25473	1.29380	0.25010	0.22045	0.33960
BOX	90	chair	0.37228	-1.37793	-0.68306	2.88420	0.79728	0.84884	0.87840
PLANE	95	0.01098	0.77666	0.62982	0.89230	-0.11848	0.08171	1.31806	0.62163	0.01744	8079	0.74142
BOX	95	person	0.88989	-0.07292	-0.79619	2.13820	0.51253	0.51336	1.75920
BOX	95	mouse	0.83496	0.57939	0.21949	1.11480	0.13146	0.10361	0.16280
BOX	95	chair	0.81347	-1.15940	-0.87950	2.58360	0.86402	0.79539	1.23640
BOX	95	keyboard	0.79124	0.29939	0.30150	1.01320	0.51511	0.25896	0.22520
BOX	95	cup	0.71767	0.01478	0.16121	1.11480	0.08836	0.12519	0.11680
BOX	95	laptop	0.61830	0.28821	-0.08276	1.02220	0.62639	0.36220	0.26560
BOX	95	laptop	0.41926	0.23672	-0.33500	1.29780	0.57702	0.33169	0.73800
BOX	95	book	0.40939	-0.57971	0.12402	1.25140	0.27094	0.22534	0.25120
BOX	95	mouse	0.36250	-0.15273	-0.24675	1.75020	0.17255	0.12538	0.19320
BOX	95	tv	0.35338	0.28821	-0.08771	1.02220	0.62639	0.35626	0.25056
PLANE	100	0.03683	0.74594	0.66499	0.84145	-0.13841	0.09401	1.16756	0.50218	0.01528	8373	0.76597
BOX	100	chair	0.81954	-1.05240	-0.89931	2.47300	0.88440	0.63684	1.55800
BOX	100	keyboard	0.72181	0.33473	0.25655	0.94180	0.49702	0.28082	0.20120
BOX	100	person	0.65013	0.01407	-0.50352	1.24240	0.31462	0.21650	1.74960
BOX	100	laptop	0.59994	0.30126	-0.13933	0.93680	0.55776	0.35370	0.22311
BOX	100	cup	0.57214	0.06063	0.10410	1.05040	0.09137	0.12406	0.09040
BOX	100	book	0.56832	-0.52771	0.06080	1.19920	0.26427	0.22058	0.23120
BOX	100	tv	0.44340	0.30222	-0.14251	0.93980	0.55955	0.35665	0.22382
PLANE	105	-0.05003	-0.58565	0.80902	0.76794	0.16695	-0.13739	0.86008	0.14345	0.00792	2047	0.86323
PLANE	105	0.05058	0.72644	0.68536	0.79284	-0.13450	0.07036	1.09217	0.48149	0.01482	8661	0.77135
BOX	105	cup	0.79405	0.06807	0.07926	0.98200	0.08922	0.12169	0.08440
BOX	105	tv	0.78824	0.28233	-0.16917	0.86240	0.50346	0.37737	0.21520
BOX	105	keyboard	0.76094	0.31640	0.22782	0.87360	0.44583	0.28417	0.20120
BOX	105	book	0.65414	-0.51968	0.03950	1.12180	0.29058	0.22372	0.23520
BOX	105	chair	0.59044	-1.00903	-0.88688	2.33920	0.84559	0.52992	2.08320
BOX	105	tv	0.50709	0.22531	-0.28757	0.81020	0.42444	0.22276	0.67560
BOX	105	person	0.39654	-0.08765	-0.85224	2.00240	0.23225	0.27527	0.31760
BOX	105	book	0.34240	-0.61783	-0.20169	1.36500	0.44593	0.28015	0.36000
PLANE	110	-0.08118	-0.58380	0.80783	0.71217	0.13309	-0.13840	0.79495	0.14784	0.00845	2552	0.85539
PLANE	110	0.03150	0.73218	0.68038	0.73606	-0.13540	0.05549	1.02839	0.46577	0.01532	8714	0.76542
BOX	110	tv	0.76464	0.23437	-0.17136	0.78800	0.50725	0.38449	0.20290
BOX	110	cup	0.66960	0.02362	0.08446	0.91480	0.09196	0.12399	0.09040
BOX	110	person	0.56945	-0.16701	-0.82739	1.93520	0.23194	0.25105	0.31960
BOX	110	chair	0.52377	-0.94165	-0.77518	2.04980	0.64192	0.46833	1.29880
BOX	110	keyboard	0.44597	0.27641	0.24042	0.79500	0.43184	0.19549	0.17274
PLANE	115	0.03167	0.72401	0.68907	0.67623	-0.10951	0.04062	0.94373	0.44133	0.01456	8801	0.77450
BOX	115	tv	0.84593	0.20035	-0.18565	0.73580	0.51063	0.35047	0.20425
BOX	115	keyboard	0.71304	0.25101	0.17906	0.76000	0.43928	0.28842	0.24760
BOX	115	cup	0.69271	-0.00594	0.04521	0.84340	0.09130	0.12084	0.10040
PLANE	120	0.04095	0.68383	0.72849	0.62996	-0.07081	0.03574	0.83518	0.38075	0.01389	9173	0.78257
BOX	120	tv	0.84839	0.19265	-0.19965	0.69760	0.47873	0.28770	0.19149
BOX	120	keyboard	0.79690	0.23411	0.14296	0.69860	0.39433	0.30570	0.22720
BOX	120	cup	0.65443	-0.00403	-0.00506	0.78800	0.09749	0.12206	0.09840
BOX	120	book	0.32851	-0.50405	-0.03523	0.89560	0.09522	0.21156	0.18080
PLANE	125	0.06447	0.66130	0.74735	0.59717	-0.05100	0.04147	0.76676	0.33485	0.01368	9367	0.78518
BOX	125	tv	0.79239	0.18961	-0.20592	0.66340	0.44243	0.24148	0.17697
BOX	125	cup	0.69645	0.01637	-0.03583	0.74580	0.08650	0.11697	0.08240
BOX	125	keyboard	0.63282	0.22891	0.11943	0.65840	0.35764	0.29576	0.21120
PLANE	130	0.02994	0.61216	0.79017	0.61013	-0.03143	0.05565	0.73024	0.29409	0.01353	9640	0.78698
BOX	130	tv	0.82958	0.19369	-0.21330	0.66640	0.43799	0.22967	0.17520
BOX	130	keyboard	0.77446	0.22314	0.11589	0.65640	0.36417	0.28850	0.15680
BOX	130	cup	0.58063	0.00990	-0.04962	0.74680	0.08806	0.12435	0.09040
BOX	130	mouse	0.43148	-0.56819	-0.25549	0.96800	0.05614	0.05998	0.02600
PLANE	135	0.03306	0.62484	0.78005	0.65490	-0.06688	0.04873	0.80337	0.34162	0.01504	9925	0.76872
BOX	135	tv	0.86960	0.21453	-0.20873	0.69860	0.43350	0.27053	0.17340
BOX	135	cup	0.83866	0.02752	-0.02981	0.79720	0.10325	0.12040	0.10240
BOX	135	keyboard	0.76028	0.24944	0.12699	0.70760	0.37479	0.27949	0.16480
BOX	135	book	0.39934	-0.47375	-0.07771	0.89560	0.15581	0.20982	0.17080
PLANE	140	0.06405	0.63190	0.77240	0.71261	-0.10413	0.03814	0.90002	0.39368	0.01562	10450	0.76193
BOX	140	keyboard	0.87643	0.28817	0.13616	0.76700	0.37364	0.27029	0.15680
BOX	140	tv	0.86703	0.24968	-0.21847	0.74080	0.41815	0.29261	0.16726
BOX	140	cup	0.78280	0.08183	-0.02653	0.86640	0.08877	0.12246	0.08840
BOX	140	book	0.56439	-0.47162	-0.07656	0.99320	0.27647	0.21731	0.19480
PLANE	145	-0.03424	-0.63797	0.76930	0.74032	0.16362	-0.17885	0.82130	0.13674	0.00884	2004	0.84981
PLANE	145	0.04483	0.71326	0.69947	0.68724	-0.26668	-0.38804	1.39531	0.44561	0.01351	1334	0.78725
PLANE	145	0.03954	0.64100	0.76652	0.79697	-0.11204	0.08222	0.97674	0.39651	0.01619	9538	0.75535
BOX	145	keyboard	0.86307	0.30691	0.18817	0.84740	0.43246	0.26252	0.17298
BOX	145	tv	0.85970	0.26734	-0.21017	0.81420	0.47060	0.36574	0.20480
BOX	145	cup	0.83477	0.07450	0.02531	0.95500	0.08861	0.12204	0.08440
BOX	145	book	0.44868	-0.48762	-0.04379	1.08660	0.25836	0.20829	0.18880
BOX	145	mouse	0.35717	-0.45727	0.27668	0.80420	0.07617	0.13703	0.14880
BOX	145	book	0.32867	-0.56483	-0.26872	1.26960	0.41477	0.22616	0.21920
PLANE	150	0.01813	0.69456	0.71921	0.84106	-0.11998	0.06811	1.10668	0.47231	0.01550	9317	0.76332
BOX	150	keyboard	0.77348	0.32760	0.22106	0.92680	0.49269	0.26738	0.19707
BOX	150	tv	0.54017	0.28854	-0.17478	0.88660	0.51759	0.34848	0.21480
BOX	150	laptop	0.53792	0.28854	-0.17392	0.88660	0.51759	0.34676	0.21480
BOX	150	cup	0.53525	0.06476	0.06052	1.03540	0.08406	0.12229	0.08840
BOX	150	chair	0.51593	-0.84476	-0.85517	2.15120	0.68615	0.40819	1.28680
BOX	150	person	0.46519	-0.04700	-0.87163	2.00240	0.22838	0.22875	0.09135
BOX	150	book	0.31844	-0.49605	-0.01084	1.16300	0.25629	0.20942	0.20320
PLANE	155	-0.00590	0.72752	0.68606	0.90329	-0.13844	0.09370	1.21609	0.51545	0.01683	8644	0.74811
BOX	155	mouse	0.88933	0.55537	0.22446	1.06660	0.11546	0.10326	0.10440
BOX	155	person	0.86765	0.00469	-0.51103	1.30780	0.32107	0.27094	1.71280
BOX	155	keyboard	0.84940	0.28722	0.29884	0.98820	0.49667	0.24300	0.19867
BOX	155	laptop	0.77915	0.29874	-0.09063	0.97900	0.61128	0.33931	0.24451
BOX	155	chair	0.50682	-1.05479	-0.88494	2.47300	0.84137	0.66557	2.08120
BOX	155	book	0.49085	-0.53982	0.08490	1.19520	0.25877	0.22216	0.19880
BOX	155	cup	0.40667	0.02539	0.15269	1.10780	0.08352	0.12226	0.07840
BOX	155	mouse	0.31713	-0.52862	0.34995	0.90060	0.05223	0.07324	0.05000
BOX	155	book	0.31668	-0.57002	-0.13398	1.40320	0.31194	0.20649	0.18680
PLANE	160	-0.02602	0.77958	0.62576	0.91967	-0.11281	0.07739	1.36858	0.65956	0.01596	7608	0.75806
BOX	160	person	0.90511	-0.10248	-0.76562	2.15120	0.51565	0.58729	1.70320
BOX	160	chair	0.88498	-1.15026	-0.83474	2.50920	0.79063	0.81135	1.36720
BOX	160	mouse	0.83415	0.51101	0.27677	1.13280	0.11825	0.10309	0.11240
BOX	160	cup	0.79278	-0.03850	0.19930	1.12880	0.08728	0.12458	0.09640
BOX	160	tv	0.67411	1.36177	-0.94001	2.47300	0.33942	0.55544	0.24160
BOX	160	laptop	0.64941	0.24551	-0.03636	1.02540	0.60457	0.32561	0.24183
BOX	160	book	0.52148	-0.62598	0.13516	1.24240	0.27859	0.19966	0.21320
BOX	160	keyboard	0.46405	0.24804	0.33505	1.04440	0.51482	0.22244	0.20593
BOX	160	laptop	0.35727	0.63021	0.01511	1.16700	0.18499	0.39317	0.29160
PLANE	165	-0.02607	0.77605	0.63013	0.91284	-0.11805	0.08843	1.33486	0.63640	0.01639	7550	0.75308
BOX	165	person	0.88637	-0.16277	-0.78228	2.15120	0.51981	0.55397	1.74520
BOX	165	chair	0.87065	-1.18422	-0.82745	2.50920	0.72273	0.81621	1.27080
BOX	165	mouse	0.76853	0.49456	0.25270	1.14800	0.12206	0.10225	0.11480
BOX	165	keyboard	0.74019	0.22619	0.31997	1.04140	0.52341	0.24600	0.21720
BOX	165	tv	0.47028	1.34279	-0.98061	2.49100	0.39004	0.49196	0.15602
BOX	165	cup	0.43993	-0.06016	0.18351	1.12580	0.08705	0.12425	0.08840
BOX	165	book	0.41254	-0.63023	0.13631	1.22040	0.24299	0.21739	0.21520
BOX	165	laptop	0.38691	0.61765	-0.01091	1.17100	0.21505	0.41492	0.28160
BOX	165	book	0.38020	-0.72176	-0.09552	1.48080	0.35209	0.25231	0.35200
BOX	165	laptop	0.35689	0.23116	-0.13074	1.08360	0.64517	0.49515	0.61920
PLANE	170	-0.01644	0.76255	0.64672	0.89995	-0.10646	0.09650	1.27507	0.58783	0.01606	7960	0.75687
BOX	170	mouse	0.91420	0.50702	0.21678	1.12880	0.12220	0.10272	0.12840
BOX	170	person	0.90026	-0.12715	-0.80279	2.11200	0.51034	0.47436	1.76120
