PLANE	30	0.03457	0.87183	0.48859	1.58078	0.21804	0.37852	2.54453	1.28320	0.01046	2654	0.82697
PLANE	30	0.02203	0.87670	0.48053	0.81029	-0.04728	0.14698	1.42025	0.48580	0.01271	6019	0.79733
PLANE	30	0.18390	-0.07284	0.98024	1.59185	-0.07185	-0.22178	1.62094	0.23564	0.01763	1206	0.73928
BOX	30	keyboard	0.89948	-0.16119	0.08267	1.49560	0.49958	0.17511	0.29720
BOX	30	tv	0.87758	-0.08008	-0.25823	1.62680	0.44659	0.41840	0.17864
BOX	30	mouse	0.85359	0.04177	0.20641	1.25340	0.06978	0.08420	0.07520
BOX	30	potted plant	0.78924	-0.91341	-0.43129	1.99380	0.65451	0.68883	1.04160
BOX	30	teddy bear	0.66574	0.13153	-0.85823	2.87180	0.35284	0.17638	0.14113
BOX	30	remote	0.51757	-0.75762	0.04322	1.47180	0.10172	0.15820	0.31000
PLANE	35	0.05017	0.86695	0.49586	1.53986	-0.12500	0.59243	2.08227	0.71205	0.01066	2936	0.82431
PLANE	35	0.09995	0.85793	0.50396	1.60215	1.54214	-0.54812	3.80637	0.66576	0.01214	850	0.80459
PLANE	35	0.04135	0.86453	0.50088	0.79305	-0.05607	0.08536	1.44063	0.49196	0.01317	5811	0.79154
PLANE	35	0.16947	-0.10500	0.97993	1.60832	-0.09528	-0.28887	1.62679	0.22427	0.01988	1108	0.71553
BOX	35	keyboard	0.91225	-0.18135	0.02129	1.52020	0.49612	0.16923	0.29720
BOX	35	tv	0.89317	-0.09413	-0.32224	1.62680	0.43097	0.40279	0.17239
BOX	35	mouse	0.85685	0.02275	0.14900	1.26640	0.07050	0.08264	0.16120
BOX	35	potted plant	0.65133	-0.91724	-0.48869	1.99380	0.63920	0.70413	0.94920
BOX	35	remote	0.51950	-0.77418	-0.00776	1.49560	0.10049	0.16075	0.22600
PLANE	40	0.04048	0.85427	0.51825	1.58118	0.29767	0.36497	2.42617	1.18273	0.01106	4094	0.81887
PLANE	40	0.03363	0.86271	0.50458	0.79777	-0.08278	0.07430	1.45954	0.48787	0.01339	5577	0.78881
PLANE	40	0.19605	-0.08272	0.97710	1.60439	-0.14267	-0.30340	1.64493	0.22438	0.01842	1130	0.73079
BOX	40	keyboard	0.91689	-0.22075	0.01692	1.52020	0.49320	0.17215	0.26680
BOX	40	mouse	0.88724	-0.01754	0.14682	1.27920	0.07367	0.08102	0.08840
BOX	40	tv	0.86533	-0.14285	-0.33443	1.64840	0.44303	0.41763	0.17721
BOX	40	potted plant	0.47954	-0.91487	-0.49665	1.97220	0.60199	0.70786	0.95960
BOX	40	teddy bear	0.33089	0.08546	-0.87934	2.80720	0.33412	0.29634	2.64480
PLANE	45	0.03007	0.85131	0.52380	1.57380	0.33471	0.34545	2.42394	1.16361	0.01138	4882	0.81464
PLANE	45	0.02197	0.85935	0.51091	0.79585	-0.13285	0.04434	1.48884	0.48602	0.01320	5203	0.79110
PLANE	45	0.18348	-0.09999	0.97792	1.62401	-0.18055	-0.34544	1.65922	0.20777	0.01818	1043	0.73338
BOX	45	keyboard	0.89695	-0.27463	-0.01550	1.55260	0.50670	0.16390	0.30760
BOX	45	tv	0.86197	-0.19205	-0.36620	1.66340	0.44067	0.42782	0.17627
BOX	45	mouse	0.84542	-0.06330	0.11781	1.31160	0.07554	0.08308	0.17240
BOX	45	potted plant	0.74424	-0.97157	-0.54229	2.01520	0.57256	0.69235	0.99000
BOX	45	cup	0.70647	0.09895	0.08265	1.29320	0.09930	0.13900	0.11640
BOX	45	remote	0.34992	-0.86912	-0.04980	1.50840	0.10425	0.15923	0.06240
PLANE	50	0.02317	0.84892	0.52801	1.57231	0.32630	0.34254	2.41277	1.12047	0.01102	5456	0.81940
PLANE	50	0.01509	0.85592	0.51689	0.79668	-0.17677	0.01773	1.51710	0.48155	0.01311	4840	0.79229
PLANE	50	0.07663	-0.05453	0.99557	1.66946	-0.26129	-0.36876	1.67681	0.20429	0.02059	866	0.70831
BOX	50	keyboard	0.90119	-0.33088	-0.03229	1.57200	0.51001	0.16293	0.25640
BOX	50	tv	0.86448	-0.25777	-0.39060	1.68600	0.43695	0.42069	0.17478
BOX	50	mouse	0.81183	-0.10666	0.09551	1.33420	0.07428	0.07682	0.13800
BOX	50	cup	0.67426	0.05286	0.05904	1.32020	0.09631	0.13683	0.11200
BOX	50	potted plant	0.59570	-0.98492	-0.54964	1.97220	0.49219	0.68515	0.99880
BOX	50	teddy bear	0.53793	-0.10277	-0.95745	2.87180	0.33630	0.31970	2.64040
PLANE	55	0.01970	0.83571	0.54882	1.55371	0.24206	0.33028	2.31939	1.01976	0.01068	6371	0.82396
PLANE	55	0.01543	0.84049	0.54161	0.78666	-0.18604	-0.06009	1.55099	0.48909	0.01427	4646	0.77791
PLANE	55	0.02123	-0.03029	0.99932	1.69362	-0.30099	-0.43956	1.68785	0.22169	0.02158	785	0.69848
BOX	55	keyboard	0.91504	-0.35340	-0.10956	1.59880	0.51563	0.15957	0.29680
BOX	55	tv	0.85889	-0.28456	-0.46590	1.70100	0.43757	0.42443	0.17503
BOX	55	mouse	0.78655	-0.12215	0.02827	1.36420	0.07071	0.07593	0.16560
BOX	55	potted plant	0.56056	-0.98100	-0.59037	1.90220	0.41264	0.64258	1.05040
BOX	55	cup	0.39024	0.03460	-0.00959	1.34920	0.09583	0.12948	0.11840
PLANE	60	0.02478	0.81640	0.57696	1.52553	0.15876	0.30876	2.20037	0.90249	0.00989	7409	0.83484
PLANE	60	0.01603	0.81965	0.57263	0.76644	-0.21148	-0.15752	1.56983	0.48838	0.01348	4262	0.78766
PLANE	60	0.02032	-0.02743	0.99942	1.69856	-0.32917	-0.52359	1.69187	0.23651	0.02173	799	0.69703
BOX	60	keyboard	0.90143	-0.38409	-0.20242	1.60520	0.51462	0.15405	0.27120
BOX	60	mouse	0.89112	-0.14792	-0.06167	1.38480	0.07178	0.07176	0.19560
BOX	60	tv	0.87839	-0.33851	-0.56997	1.70960	0.44635	0.42657	0.17854
BOX	60	cup	0.65629	0.01014	-0.09510	1.36860	0.09458	0.13397	0.10120
BOX	60	potted plant	0.58358	-0.88582	-0.57314	1.67100	0.31437	0.44901	0.67560
BOX	60	mouse	0.36952	0.26566	-0.08652	1.39980	0.15048	0.11553	0.16120
PLANE	65	0.00179	0.80190	0.59746	1.53179	0.18593	0.22634	2.25951	0.97952	0.01171	8408	0.81028
PLANE	65	-0.00500	0.80871	0.58819	0.76212	-0.24002	-0.20905	1.58108	0.48082	0.01355	3995	0.78683
BOX	65	mouse	0.88820	-0.18912	-0.09888	1.38480	0.06912	0.07708	0.06240
BOX	65	tv	0.84277	-0.37957	-0.61206	1.71720	0.44174	0.41529	0.17669
BOX	65	keyboard	0.78316	-0.43390	-0.25291	1.61280	0.51396	0.15478	0.22800
BOX	65	potted plant	0.45927	-0.90074	-0.59545	1.64840	0.25632	0.38283	0.18080
PLANE	70	0.00653	0.80575	0.59222	1.53535	0.18518	0.22958	2.27814	0.98266	0.01141	8436	0.81413
PLANE	70	0.00246	0.81023	0.58610	0.76760	-0.24501	-0.21454	1.60729	0.48739	0.01424	3935	0.77835
BOX	70	mouse	0.89165	-0.20754	-0.09937	1.41060	0.07311	0.07581	0.06440
BOX	70	tv	0.85552	-0.40150	-0.61379	1.74080	0.44781	0.42768	0.17912
BOX	70	keyboard	0.81046	-0.45172	-0.24574	1.62680	0.52154	0.15612	0.21760
BOX	70	cup	0.51867	-0.04875	-0.13891	1.39980	0.09137	0.12896	0.10520
BOX	70	potted plant	0.49291	-0.91469	-0.60040	1.67100	0.25663	0.39449	0.17000
PLANE	75	0.01321	0.81569	0.57833	1.53492	0.12851	0.32033	2.19930	0.86045	0.01050	7833	0.82645
PLANE	75	0.01227	0.81809	0.57495	0.77135	-0.24919	-0.19617	1.62603	0.48684	0.01433	3782	0.77729
BOX	75	keyboard	0.92013	-0.45182	-0.23423	1.65580	0.52130	0.15255	0.22600
BOX	75	tv	0.88376	-0.40546	-0.60298	1.75800	0.45898	0.43190	0.18359
BOX	75	mouse	0.83676	-0.21811	-0.08544	1.42660	0.07394	0.07393	0.06640
BOX	75	cup	0.66931	-0.05611	-0.12285	1.41600	0.09514	0.13317	0.10960
BOX	75	potted plant	0.51845	-0.93090	-0.59458	1.70960	0.27240	0.44298	0.31840
BOX	75	bowl	0.44402	0.19363	-0.11279	1.44380	0.14967	0.11639	0.13800
PLANE	80	0.00452	0.82450	0.56584	1.53309	0.12458	0.34282	2.20887	0.85862	0.01077	7604	0.82272
PLANE	80	0.19850	-0.18051	0.96333	1.73877	-0.38282	-0.54848	1.78106	0.20826	0.01437	900	0.77681
PLANE	80	0.00517	0.82657	0.56280	0.77087	-0.25082	-0.18528	1.64412	0.49359	0.01454	3774	0.77466
BOX	80	tv	0.89121	-0.38551	-0.58753	1.78280	0.45519	0.44484	0.18208
BOX	80	keyboard	0.88542	-0.45638	-0.22937	1.67840	0.51875	0.15785	0.29680
BOX	80	mouse	0.76868	-0.22767	-0.07538	1.44380	0.07761	0.07482	0.07960
BOX	80	cup	0.55121	-0.06723	-0.10830	1.42120	0.09003	0.13093	0.09880
BOX	80	potted plant	0.54098	-0.93258	-0.61237	1.76560	0.33895	0.46088	0.55920
BOX	80	cup	0.34662	0.18173	-0.08884	1.43740	0.14901	0.11311	0.14880
PLANE	85	0.00576	0.82364	0.56708	1.54298	0.12348	0.34695	2.21577	0.86603	0.01083	7569	0.82202
PLANE	85	0.03283	0.82227	0.56816	1.55050	1.45516	-1.06058	4.17984	0.73530	0.01274	657	0.79698
PLANE	85	0.00627	0.82708	0.56205	0.77525	-0.25710	-0.19169	1.66429	0.49802	0.01434	3798	0.77718
PLANE	85	0.09453	-0.14854	0.98438	1.81890	-0.37430	-0.53785	1.80255	0.23119	0.02149	707	0.69935
BOX	85	keyboard	0.91793	-0.43150	-0.23573	1.70100	0.51594	0.16651	0.34000
BOX	85	tv	0.86112	-0.35637	-0.59430	1.80860	0.43400	0.46169	0.17360
BOX	85	mouse	0.75272	-0.21919	-0.07769	1.46120	0.08415	0.07292	0.08000
BOX	85	cup	0.56728	-0.05949	-0.10500	1.43200	0.09622	0.13468	0.11200
BOX	85	potted plant	0.44583	-0.96639	-0.66522	1.90220	0.44186	0.48558	0.94480
PLANE	90	0.00250	0.82949	0.55852	1.54075	0.12131	0.36119	2.22168	0.86969	0.01092	7429	0.82075
PLANE	90	0.00284	0.83428	0.55134	0.77235	-0.25184	-0.18121	1.67636	0.50155	0.01397	3668	0.78159
PLANE	90	0.03786	0.82858	0.55859	1.55718	1.55295	-0.92740	4.05811	0.67352	0.01430	610	0.77759
BOX	90	keyboard	0.92208	-0.41975	-0.23523	1.73340	0.50580	0.17300	0.35080
BOX	90	tv	0.86606	-0.32142	-0.58807	1.82700	0.42439	0.45587	0.18080
BOX	90	potted plant	0.65782	-0.95563	-0.67692	1.96260	0.53877	0.51984	0.73360
BOX	90	cup	0.59669	-0.05860	-0.09755	1.44380	0.09978	0.13579	0.09040
BOX	90	mouse	0.55354	-0.21937	-0.07402	1.47180	0.08194	0.07062	0.08160
BOX	90	bowl	0.48199	0.18947	-0.06845	1.44380	0.14690	0.11639	0.15920
PLANE	95	0.01102	0.82805	0.56054	1.54521	0.11583	0.36478	2.21550	0.86442	0.01110	7417	0.81827
PLANE	95	0.01203	0.83328	0.55272	0.77420	-0.24906	-0.19044	1.69326	0.50873	0.01422	3667	0.77859
BOX	95	keyboard	0.93243	-0.41653	-0.23957	1.74080	0.49794	0.17374	0.35520
BOX	95	tv	0.86786	-0.31412	-0.59437	1.83560	0.41581	0.45801	0.18320
BOX	95	cup	0.63343	-0.06716	-0.10070	1.44920	0.09459	0.13630	0.09040
BOX	95	teddy bear	0.42232	0.00965	-0.99269	2.70500	0.35311	0.49323	1.11480
BOX	95	potted plant	0.40136	-0.96577	-0.69507	2.01520	0.56869	0.53377	0.84160
BOX	95	mouse	0.31045	-0.22543	-0.07605	1.48380	0.08545	0.07405	0.07320
BOX	95	bowl	0.30476	0.18254	-0.06845	1.44380	0.14967	0.11639	0.15920
PLANE	100	0.01502	0.82941	0.55843	1.53677	0.09757	0.37758	2.18851	0.83832	0.01090	7375	0.82106
PLANE	100	0.01515	0.83398	0.55158	0.77075	-0.25840	-0.19359	1.69714	0.50730	0.01407	3639	0.78046
BOX	100	keyboard	0.92093	-0.42867	-0.24243	1.74940	0.50711	0.17124	0.33560
BOX	100	tv	0.86173	-0.32285	-0.59570	1.84520	0.42507	0.45687	0.18520
BOX	100	mouse	0.74294	-0.23785	-0.08352	1.49020	0.08582	0.07151	0.09680
BOX	100	cup	0.56994	-0.07829	-0.10209	1.44920	0.09459	0.13351	0.09040
BOX	100	potted plant	0.48447	-0.87356	-0.66383	1.95180	0.41965	0.53571	0.53360
PLANE	105	0.01636	0.82160	0.56983	1.53751	0.08548	0.36835	2.16464	0.82375	0.01095	7534	0.82032
PLANE	105	0.01769	0.82656	0.56258	0.76932	-0.25969	-0.21777	1.69562	0.51085	0.01441	3688	0.77624
BOX	105	keyboard	0.89974	-0.44210	-0.26594	1.74940	0.50040	0.17124	0.33560
BOX	105	tv	0.84091	-0.33702	-0.62581	1.84520	0.42507	0.46041	0.20240
BOX	105	mouse	0.75413	-0.25644	-0.10212	1.49020	0.08868	0.07437	0.14880
BOX	105	teddy bear	0.60708	-0.00800	-0.98507	2.53820	0.35570	0.45307	1.14680
BOX	105	cup	0.55097	-0.09498	-0.12156	1.44920	0.09459	0.13908	0.10120
BOX	105	remote	0.42353	-1.04669	-0.33979	1.75800	0.10125	0.16196	0.59840
BOX	105	laptop	0.35528	1.87022	-0.58935	3.36680	0.30378	1.06625	1.80960
BOX	105	potted plant	0.30327	-0.94433	-0.69011	1.96260	0.53124	0.49347	0.66040
PLANE	110	0.03710	0.82556	0.56310	1.54109	0.10448	0.37590	2.17882	0.83563	0.01089	7257	0.82111
PLANE	110	0.03758	0.82958	0.55712	0.77488	-0.27277	-0.18513	1.68493	0.50908	0.01431	3673	0.77753
BOX	110	keyboard	0.92309	-0.45496	-0.22955	1.74080	0.50128	0.16706	0.29720
BOX	110	tv	0.85123	-0.36874	-0.58908	1.83560	0.41229	0.45449	0.20040
BOX	110	mouse	0.70403	-0.26718	-0.07009	1.47840	0.08514	0.07378	0.07120
BOX	110	teddy bear	0.60054	-0.04520	-1.02334	2.72440	0.39226	0.48108	1.14680
BOX	110	cup	0.58449	-0.10525	-0.09574	1.43740	0.09934	0.13794	0.10080
PLANE	115	0.02942	0.82774	0.56034	1.54685	0.12790	0.37372	2.20179	0.86494	0.01111	7056	0.81825
PLANE	115	0.03257	0.83371	0.55124	0.77482	-0.26636	-0.16057	1.66417	0.50717	0.01388	3684	0.78277
PLANE	115	0.07259	0.82464	0.56099	1.57801	1.54218	-0.93590	3.98913	0.69593	0.01388	799	0.78274
BOX	115	keyboard	0.92008	-0.46693	-0.20831	1.71720	0.49119	0.16809	0.35960
BOX	115	tv	0.85221	-0.36878	-0.56786	1.81840	0.40843	0.43976	0.16337
BOX	115	mouse	0.70447	-0.27810	-0.04965	1.46120	0.08415	0.07292	0.06920
BOX	115	teddy bear	0.60576	-0.05769	-1.11873	2.96320	0.42095	0.44362	1.11480
PLANE	120	0.02642	0.82074	0.57069	1.54703	0.12006	0.36568	2.17933	0.86572	0.01099	7058	0.81985
PLANE	120	0.02821	0.82550	0.56370	0.77746	-0.25753	-0.16729	1.63707	0.50169	0.01435	3991	0.77697
BOX	120	keyboard	0.93776	-0.45197	-0.21423	1.68600	0.49521	0.17798	0.31400
BOX	120	tv	0.84913	-0.35300	-0.57556	1.78280	0.41070	0.44826	0.18960
BOX	120	mouse	0.74745	-0.27081	-0.05573	1.43740	0.08830	0.07449	0.09040
BOX	120	teddy bear	0.71181	-0.03087	-1.07607	2.85020	0.43226	0.52517	1.14280
BOX	120	potted plant	0.34603	-0.93117	-0.64207	1.93140	0.51167	0.55976	0.70800
PLANE	125	0.01807	0.83087	0.55617	1.57970	0.27116	0.31308	2.36380	1.06658	0.01154	6650	0.81242
PLANE	125	0.01369	0.84070	0.54133	0.79724	-0.26759	-0.08598	1.61302	0.50385	0.01267	4162	0.79784
BOX	125	keyboard	0.92746	-0.44153	-0.13696	1.67100	0.49080	0.17961	0.30560
BOX	125	tv	0.88223	-0.33767	-0.49105	1.77420	0.41553	0.45972	0.20440
BOX	125	teddy bear	0.65277	-0.00078	-0.96571	2.87180	0.43002	0.53467	1.14280
BOX	125	cup	0.65105	-0.10513	-0.00446	1.36420	0.09428	0.13616	0.10960
BOX	125	mouse	0.62190	-0.26441	0.01841	1.41060	0.08936	0.07852	0.08800
BOX	125	mouse	0.56940	0.14209	0.03185	1.34920	0.14505	0.11912	0.14840
PLANE	130	0.02348	0.83560	0.54884	1.57887	0.29675	0.32156	2.37445	1.08939	0.01161	6155	0.81155
PLANE	130	0.02186	0.84657	0.53184	0.79509	-0.24466	-0.04621	1.57861	0.49722	0.01285	4342	0.79559
BOX	130	keyboard	0.92130	-0.42290	-0.10346	1.64840	0.49682	0.18350	0.31400
BOX	130	tv	0.86866	-0.31784	-0.45397	1.74940	0.41308	0.44658	0.21520
BOX	130	mouse	0.76281	-0.25426	0.04996	1.38480	0.09305	0.07708	0.09480
BOX	130	teddy bear	0.57301	0.03533	-0.96220	2.89440	0.43896	0.47221	1.12960
BOX	130	cup	0.56106	-0.09680	0.02648	1.33960	0.09515	0.13884	0.11400
BOX	130	potted plant	0.41008	-0.86004	-0.56689	1.92160	0.42792	0.69339	0.75080
PLANE	135	0.03377	0.83272	0.55266	1.57864	0.30680	0.30795	2.37367	1.10995	0.01110	6026	0.81839
PLANE	135	0.02989	0.84504	0.53387	0.79307	-0.23349	-0.03624	1.55594	0.49423	0.01244	4403	0.80079
BOX	135	keyboard	0.91687	-0.40483	-0.09082	1.62040	0.48527	0.18350	0.28840
BOX	135	tv	0.87014	-0.29996	-0.44316	1.73340	0.41263	0.44915	0.20880
BOX	135	cup	0.81490	-0.08245	0.03611	1.31580	0.09346	0.13638	0.10360
BOX	135	mouse	0.81340	-0.23946	0.05726	1.36860	0.08933	0.08143	0.10120
BOX	135	teddy bear	0.80562	0.06168	-0.91325	2.82880	0.43987	0.53752	1.14080
BOX	135	potted plant	0.40816	-0.93570	-0.58560	1.97220	0.58306	0.69651	0.87600
PLANE	140	0.01490	0.84127	0.54040	1.59767	0.34011	0.32497	2.44116	1.18863	0.01177	5141	0.80941
PLANE	140	0.02074	0.85280	0.52182	0.80705	-0.18694	0.00951	1.53848	0.50326	0.01346	4955	0.78791
BOX	140	tv	0.89808	-0.25595	-0.39947	1.71720	0.41207	0.44495	0.22160
BOX	140	keyboard	0.87333	-0.36714	-0.04684	1.60520	0.48072	0.19410	0.30960
BOX	140	cup	0.87145	-0.06366	0.07893	1.29320	0.09186	0.13652	0.11000
BOX	140	mouse	0.78359	-0.21948	0.09988	1.35880	0.09391	0.07824	0.13120
BOX	140	teddy bear	0.58013	0.15013	-0.83084	2.80720	0.44190	0.53341	1.12560
BOX	140	potted plant	0.36891	-0.97701	-0.63994	2.15520	0.72818	0.76113	0.92560
BOX	140	mouse	0.36147	0.18200	0.12309	1.27500	0.14931	0.12725	0.16160
BOX	140	cell phone	0.31765	0.33478	-0.05746	1.55900	0.28133	0.15261	0.23680
PLANE	145	0.01555	0.85324	0.52129	1.61308	0.33076	0.35523	2.50310	1.27141	0.01185	3958	0.80845
PLANE	145	0.02023	0.86524	0.50095	0.82057	-0.14172	0.07208	1.51924	0.50761	0.01308	5269	0.79267
BOX	145	tv	0.88541	-0.18342	-0.33191	1.71720	0.41207	0.45484	0.25400
BOX	145	keyboard	0.86235	-0.31503	0.00859	1.59880	0.46960	0.20560	0.33560
BOX	145	cup	0.75047	-0.02727	0.13655	1.27500	0.09301	0.13949	0.10520
BOX	145	mouse	0.74395	-0.18295	0.15375	1.33960	0.09258	0.07971	0.09680
BOX	145	potted plant	0.63163	-0.93846	-0.52620	2.18100	0.77039	0.76187	0.94680
BOX	145	teddy bear	0.59541	0.28433	-0.77751	2.82880	0.46159	0.47236	1.09560
PLANE	150	0.00985	0.86548	0.50084	1.62909	0.16345	0.42729	2.51111	1.30796	0.01134	2719	0.81512
PLANE	150	0.01211	0.87711	0.48013	0.83709	-0.09772	0.12817	1.51178	0.51334	0.01248	5552	0.80031
BOX	150	tv	0.88530	-0.09400	-0.26645	1.70960	0.41024	0.46267	0.26680
BOX	150	keyboard	0.86038	-0.24499	0.06815	1.59240	0.45243	0.21395	0.35960
BOX	150	mouse	0.78109	-0.14229	0.20854	1.32020	0.09631	0.08109	0.13360
BOX	150	teddy bear	0.66586	0.45046	-0.63531	2.76520	0.45652	0.50951	1.12320
BOX	150	cup	0.59256	0.00805	0.19732	1.24920	0.08873	0.14386	0.12680
BOX	150	potted plant	0.49707	-0.82870	-0.56478	2.33160	0.80568	0.71155	0.67120
